feed_MeOH,feed_EtAC,feed_Water,feed_flow,feed_pressure,feed_temperature,reflux_ratio,reboiler_duty,condenser_duty,feed_stage_location,column_pressure,feed_flow_rate,N_TPC,N_FPC,N_TEDC,N_FEDC,N_EEDC,F_EDC,RR_EDC,N_TPDC,N_FPDC,RR_PDC,N_TSRC,N_FSRC,RR_SRC,purity_MeOH,purity_EtAC,recovery_MeOH,recovery_EtAC,energy_consumption,throughput,operating_cost,TAC,GGE_CO2,PRI,variable_constraints_valid,simulation_converged,feasibility_class,synthetic
0.06900026329963188,0.19509250485449353,0.7359072318458746,52.98321080129851,1.1697523544435222,74.11728141090765,5.021900330121564,1553.2116458309426,1854.7507701708703,3,2.5889700940649094,73.0806142123752,9,4,30,20,10,6.839149539725344,1.3272826668278497,13,12,5.480727120671737,19,4,1.4012726977743728,0.8624438133461868,0.8603532938742473,0.7165122462880524,0.7070626544976542,4009.0118903749258,38.55151560744907,284.6829843445916,2493822.9428586224,0.7216221402674867,1.7315405340717036,True,True,A,True
0.10094705708798953,0.0999022284992243,0.7991507144127862,105.47195240586771,0.8243105120212953,70.53453487526964,5.847251624405363,2425.5549172112915,2083.221043932097,13,1.4022561881145161,60.85689538513296,8,7,41,18,3,42.102615546134324,1.7415556279354003,26,14,2.030308065007844,12,11,0.5660050106736206,0.927409337865936,0.9313508743254597,0.8785008794618739,0.8744509087772697,5132.793090231986,48.533463271842294,365.8137397999585,3204528.3606476365,0.9239027562417576,1.179938962219605,True,True,A,True
0.05066446311041585,0.20999550330602934,0.7393400335835548,115.8527482850764,1.990274382475518,34.128510224105284,5.452580902991429,1263.7113335453346,2049.3297843383107,5,1.7895695389828536,131.63979527905747,4,3,39,38,8,42.2823626720562,3.883532393829137,21,15,3.851923664616597,26,20,0.7623927288342923,,,,,,,,,,,True,False,C,True
0.026880115314224406,0.048362785384291396,0.9247570993014842,127.58308035152388,0.9345190789117065,37.30320220485018,3.294995616851233,2027.258496683377,2596.164198113189,9,0.8573060300643375,77.99433859550518,12,2,32,31,15,27.225938441947957,3.4391607462788247,12,11,0.21122431632392458,22,12,1.873317822820062,0.9029214529642651,0.9065619629121859,0.8317881686471786,0.8261811076020846,5012.373482241833,56.12838771166858,249.21663710268464,2183137.7410195176,0.90222722680353,1.2992970386350882,True,True,A,True
0.03159528813661855,0.14870185921919538,0.8197028526441861,89.74740836906483,1.2939868341556833,31.262955346985528,4.58658126393153,1396.3421084416782,1890.2656845352637,28,2.705824990119333,57.082090460797346,8,7,24,14,10,24.404673565662577,1.2643147701333441,26,24,1.5470684743448682,23,3,1.2707094391582354,0.8733708977203221,0.8732606471928511,0.7507816283826148,0.7424743493287019,3839.769653753594,33.37224773887036,253.8460989498139,2223691.8268003697,0.691158537675647,1.5757062717246209,True,True,A,True
0.08138033640553344,0.017541048678460736,0.9010786149160058,123.33448483633508,1.4694640141996929,63.4515021049506,4.152059304762396,1126.5365607346885,1787.0490089486232,25,1.3610895885003318,131.5562405403704,10,9,37,27,16,9.052476700197188,2.698246944690981,20,19,0.9344445993525905,10,9,0.19356899178046327,0.8432124948783806,0.8417637321855423,0.6704354144698648,0.6568202415738295,3440.154035141735,62.75529437028613,239.49243371637328,2097953.71935543,0.6192277263255124,1.8974519876046503,True,True,A,True
0.28442805514192165,0.007867654504216726,0.7077042903538616,99.34715083063847,1.2266228223622957,36.492624597501134,5.884073340680763,1181.9774351172196,2259.4126684919065,18,0.7691748128566058,135.65872603251177,6,4,20,19,19,16.266946954542043,3.009806505078855,32,24,4.372232709023473,16,2,2.126023027949117,0.8701892991674037,0.868346139733467,0.7145645668594837,0.7020784919187572,4106.404803546386,75.1535617798048,350.75044502480176,3072573.8984172633,0.7391528646383495,1.6556568709794133,True,True,A,True
0.016687274458682278,0.025874865886819375,0.9574378596544983,77.42385722253385,1.7762318594966473,29.623808303364832,4.031385317926399,2740.581770251793,400.3337869122644,23,1.982105420486119,82.48200563485119,8,2,51,42,6,21.388761927763724,3.4098078798745846,31,7,4.946107404333282,27,3,1.4932257482104707,0.8045886929481656,0.8007939681314582,0.5989268976024292,0.5855577941891769,3639.0995300023283,27.34648248161172,229.24932286675698,2008224.0683127912,0.6550379154004191,2.620923999249764,True,True,A,True
0.1899251209469113,0.09048890681720587,0.7195859722358828,129.06014890556003,1.8198302578961634,78.87573504463933,4.097691189337604,2784.091932904063,1665.5473514675894,17,2.14502011727871,163.69719687518807,12,9,28,27,16,37.84185144787118,0.8906148427944647,20,8,5.8704521683932605,26,11,0.5863555861251265,0.8685317289110756,0.8667128020574754,0.6977078042836322,0.6823232980201541,5024.464953016942,89.91243222955887,300.73593799026514,2634446.816794723,0.9044036915430496,1.66872289148247,True,True,A,True
0.08900608367090744,0.12481330701390105,0.7861806093151915,112.30852574702212,1.907617590857303,79.19540455532547,3.9798528016844528,2569.7593184729467,1168.9387581807905,33,1.1227160045287556,54.89329090353546,11,2,55,11,11,18.664031054216,2.733165793886092,28,15,2.0064564162582785,19,8,0.4512809634016741,0.8910928378327385,0.8919578489023181,0.7900961492928307,0.7830993542692584,4180.094521686672,35.68943567246726,239.22277260029534,2095591.4879785872,0.752417013903601,1.4282444650111898,True,True,A,True
0.07349591096830718,0.0836813876399746,0.8428227013917182,101.21864202999444,1.0584286009752855,76.31664024639485,3.9038289387171408,3188.7620378883444,595.0321482884397,23,2.6387083647459866,86.32890917402534,9,6,27,12,9,17.282017703740955,1.8440759632017871,26,11,1.700517028977149,22,16,0.20644549643205917,0.8286676221472632,0.8252862915774148,0.6457132724870365,0.6339037149032711,4296.556710766656,35.353597972309856,248.1611140841663,2173891.3593772966,0.7733802079379981,2.176173800367956,True,True,A,True
0.14553999816526572,0.06596541951840454,0.7884945823163297,67.58497492810059,1.065113434655495,32.039997524775046,0.20537141904214853,1868.6800306778755,405.1887314235326,14,2.987528219020732,168.575469594642,6,3,27,26,10,25.866706202084817,3.3932128319710495,24,23,0.8448244757410649,22,4,1.279360148987432,,,,,,,,,,,True,False,C,True
0.06184472109249729,0.011930477607921972,0.9262248012995807,60.73658496865302,1.4891567455586618,29.340511827506774,4.17954999801614,3240.94306857961,1527.8770896841027,8,1.990210070146909,97.19233381901967,4,3,49,48,11,44.370374021266514,1.167431589775661,27,6,1.9082342261796217,28,2,0.879675602279012,0.8748789715742865,0.8762954566773838,0.7646271127030473,0.7567813497931488,5292.390877595523,59.06493342883312,296.8749551001818,2600624.6066775927,0.9526303579671943,1.5204226488398775,True,True,A,True
0.0261305380705478,0.10223887712012422,0.871630584809328,61.136497278658794,0.9588623495052205,24.653100455687984,5.272885388689049,3326.756858039237,425.7151096677229,14,2.3691641921212745,179.56731944540564,10,4,32,5,5,25.388695436442227,3.440643190881843,30,23,2.8825805024082665,23,7,2.194696436741695,0.7932078988583017,0.7873700544864489,0.5235918336789166,0.5010809515144299,4453.606254969544,48.89483235533224,339.7846503965378,2976513.537473671,0.8016491258945181,3.1027716565607766,True,True,A,True
0.03512614191226676,0.042696872396762287,0.922176985690971,116.85854458209842,1.280254425411918,48.709606288489084,3.244480203738499,2804.7500234690615,2939.266157148114,35,1.421556014994254,92.30274090613477,7,4,24,23,10,8.89013359709628,1.768787626399064,21,6,2.1437998012490116,17,16,0.7754865692379513,0.8923404719101513,0.8951004458740842,0.8061461232106961,0.7996843273177194,6159.616052203346,62.48066730124663,291.29550601590586,2551748.6326993355,1.1087308893966024,1.3756857348245837,True,True,A,True
0.12346540803002877,0.01744199042103338,0.8590926015489379,106.69291870295469,1.0325511353268952,40.68597163795726,3.624141401667583,1970.4945332555458,701.2735579476403,16,1.9033600677845959,77.42658002406014,8,7,42,40,4,20.147316510448256,3.23667964783254,16,9,3.6705434150181615,24,11,0.9835574201249782,0.840693102238802,0.8384885727583522,0.6761363351218229,0.6653408796258837,3126.4996837449776,35.63382008143419,194.45613843349463,1703435.772677413,0.562769943074096,1.959911095692832,True,True,A,True
0.02606662598614117,0.03573913515725192,0.9381942388566069,73.66759014870183,1.8911615787683247,64.7566613561489,4.154438339449545,553.558320407315,654.2533939325947,12,1.1026388076630245,71.58931798825027,9,6,48,21,10,8.221428596836219,0.2420845945084583,23,14,3.741058608339412,16,15,0.3768729653462859,0.7772464261806005,0.7710103042279557,0.5314580697636754,0.5158400054224646,1677.5749775491747,15.684989264055575,162.90924329272514,1427084.9712442723,0.30196349595885147,3.716135098593797,True,True,A,True
0.13390185439435534,0.11496321077068769,0.751134934834957,86.41083622419751,1.3790449414945936,75.44747893905293,3.3603715924151856,1686.8738928974353,2971.487748089311,16,2.8370722760908125,110.23265788916763,4,3,38,26,26,27.829579081688127,1.8097876530675805,27,9,3.987018924222783,9,8,0.6823190389959601,0.8765546134644628,0.8757939636814414,0.7467236971142829,0.737428432193995,5148.278740278625,64.64043537377145,264.2084065775987,2314465.6416197643,0.9266901732501526,1.5713386734042922,True,True,A,True
0.07476463523681537,0.04078800684724021,0.8844473579159444,89.73338842065408,0.8052811062842608,46.79486901057126,0.23513707935546002,632.4953168270235,1462.646736698252,18,1.2615970410891988,131.76879159825558,4,3,31,30,30,46.23359152617415,2.3827086278835425,20,19,5.22130203715188,11,9,2.2613089256566625,0.737323219839683,0.727183782551348,0.4145982781760418,0.3924374881487219,2265.8753203839933,6.694441857319485,112.52428134344274,985712.7045685584,0.4078575576691188,9.92019632343508,True,True,A,True
0.18074337386149278,0.08368036229748096,0.7355762638410263,99.10818264945804,0.8201911271033897,36.453789343422244,5.7412168609446415,1379.07760377429,789.9270293138898,35,1.7501118351406775,157.97089369387487,5,4,47,30,14,14.392709754663224,0.27965311039854535,18,15,4.90717455625733,28,18,1.2553722645003884,0.8106948360687988,0.8044600296370041,0.563297481046918,0.5439098226073258,2873.344779758221,50.625176602445414,304.8676459369817,2670640.57840796,0.5172020603564799,2.699262627521768,True,True,A,True
0.06687664584808907,0.07850065945333494,0.854622694698576,107.90161097901779,1.4210062932722591,60.85799600750954,3.144711292492119,3315.8940943194316,1455.6760902705528,3,1.1672964849815628,110.08496013493183,4,3,39,38,18,37.154844422153694,1.1711277562083588,22,21,4.253790411403355,28,11,1.23639884248165,0.8692499590492841,0.869270975343248,0.7392012003418794,0.7296674936753643,5183.517545996575,63.160086390941636,258.39039970925035,2263499.901453033,0.9330331582793835,1.603233485048362,True,True,A,True
0.10872752556692965,0.14475203016239346,0.7465204442706769,128.68162917070123,1.8907676066598607,55.616791479077925,1.9363479914549329,2515.0981278451673,2298.3947634792103,8,2.583714867574912,50.31741649936761,6,5,20,19,5,12.020375652237938,3.527823228496113,21,14,1.7220969826252521,22,11,1.2147806334668654,0.8729582067419622,0.8718489331456921,0.7427656588306943,0.7341911807917174,5118.448164119937,28.74513736177364,210.4722575890975,1843736.976480494,0.9213206695415888,1.6095903305097985,True,True,A,True
0.03849280707393198,0.18312715924918366,0.7783800336768844,115.59154619738806,0.9639252833355865,66.52546716036046,1.369790477026631,2667.2510521132663,2475.082485377761,13,0.8081898438912097,172.94018789151238,5,4,36,35,20,6.046719805479549,1.1869697041697256,30,16,5.328688048997483,13,8,2.336814393583223,0.827348393066464,0.823010880956316,0.5998905326467384,0.5804752014106703,5432.253475272826,68.12708528843602,242.74554836219124,2126451.003652795,0.9778056255491088,2.2525851800083827,True,True,A,True
0.023005382724906785,0.10481925592783073,0.8721753613472625,79.33751727919966,1.0854368437263437,46.55165525439713,3.884938609675989,1743.6012420763707,960.2487545298761,20,2.0027306273075753,112.70394703819687,10,4,39,38,8,35.61939774916053,1.6112520886011963,33,12,0.9834318287739462,27,15,1.8278600111121945,0.838631853230169,0.8364351162583663,0.6660933089226444,0.6539044236335494,3213.7532010634086,51.17609780520127,216.12108880152456,1893220.7379013551,0.5784755761914135,1.9838299184434212,True,True,A,True
0.17897930897658623,0.032542523670116424,0.7884781673532973,134.54578987154284,0.9308651677789176,61.702303268595095,2.4842415858731295,3499.116038294968,907.5638001485614,35,1.661055106933746,77.62012081529284,6,5,44,13,13,14.939547568229308,2.074858870997594,26,25,4.775134316415311,22,13,0.9010531792687457,0.8464773874901859,0.8438034902984641,0.6832396340423623,0.6726809551771078,4750.494606567027,36.64182435674583,216.52962271857638,1896799.495014729,0.855089029182065,1.915466418655234,True,True,A,True
0.21925673048584507,0.03397278869149775,0.7467704808226572,121.01669404986963,1.4865959637769501,72.7660787572201,0.9058036667697191,2515.7167866064115,885.1232435157264,29,1.7174604240166396,94.23501016700952,5,4,53,44,11,41.67060165734011,3.0204253018265446,13,12,5.530362790464351,10,9,1.1995299986494539,0.7898121566516854,0.7820544995306793,0.5432391421230198,0.5280137801937872,3617.8614831056025,22.496903357127497,154.2863058641158,1351548.0393696544,0.6512150669590084,3.463420521754434,True,True,A,True
0.07705256066726524,0.18110110920154238,0.7418463301311924,137.9776456060871,1.3692585594936415,40.481199331442625,1.4534499194765924,1903.3767757552066,2234.9965002542276,14,2.41851964995037,128.17028846148858,6,5,48,16,9,33.39626651298704,0.6995675900064834,30,12,4.373724559572527,28,16,0.6041891397456899,0.8305274499473981,0.8259620175009219,0.6263979833356059,0.6115970587416687,4456.3681872797815,51.37131971716677,198.5780420122971,1739543.6480277225,0.8021462737103607,2.2182529660849863,True,True,A,True
0.0132987395346964,0.06353216572124609,0.9231690947440575,109.52156885166495,1.9805846002779275,51.89028391056492,4.8438965557646405,2245.0610168862167,2414.33845029208,29,2.258716834890069,71.89356115209377,9,4,46,33,8,49.128812381416466,0.9883700447486983,34,8,5.1661714108547985,18,7,1.114663240799285,0.8862259515348713,0.8885098597082826,0.7915665167791206,0.7846187340050912,5231.920095339942,46.91851886528676,318.40726283966416,2789247.622475458,0.9417456171611897,1.423262939818272,True,True,A,True
0.02574683651180243,0.08844672158165057,0.885806441906547,65.90717548275022,1.383630107919943,34.621805253963615,1.5668161423003946,428.6406563973893,1300.2138962344595,3,0.674773945984009,126.97264494991289,6,5,42,41,4,19.266870330925386,3.5039415747820515,33,18,2.5306508716707286,9,8,0.6644259835856252,0.7618961551024198,0.7537404925437797,0.4761018681938796,0.45639087672118284,1995.063209508255,18.95874920916537,113.8449376891326,997281.6541568016,0.35911137771148594,5.017217809252768,True,True,A,True
0.07755482795545962,0.011355981860479175,0.9110891901840612,141.06640422500436,1.0687212700307596,38.64441606658741,1.1316120938953134,1352.3235142601707,1198.5745047310209,22,1.055151315715499,168.7155694114841,9,4,23,22,2,43.472530788373994,2.844702250287594,22,12,3.613448264869697,14,7,0.5467494635038592,0.7816993490174252,0.7754616742492488,0.5051852151937484,0.482965091582583,2824.645859021,39.23846114238198,147.44422707385672,1291611.429166985,0.5084362546237801,3.538925230506102,True,True,A,True
0.06739345493669,0.11010776992724206,0.822498775136068,111.5230050535292,1.0617790214732379,59.77566203363712,4.6477968177563165,916.5720433882707,418.4173652283731,24,2.457657806381849,131.10917698037997,7,6,45,42,13,15.572549536388145,2.173937488809977,12,7,4.384749312211888,23,6,0.9092266368073073,0.7732549451337928,0.7651723245762924,0.4952171622439754,0.4757986362370762,1944.196487022381,24.20532178572036,208.83424758660703,1829388.0088586777,0.3499553676640286,4.262218782325479,True,True,A,True
0.08461183354933255,0.08368652408668609,0.8317016423639814,110.08493764070295,1.3249335205999002,75.16839851060547,5.071617746343692,3125.251698833579,1999.6947427892812,13,2.0620768409182766,100.88378161900387,9,5,31,30,19,6.148932671230264,0.12908008255283185,32,26,0.3739018641879709,24,14,1.864213900701453,0.9039214138872944,0.9064135886774826,0.8248128601869468,0.8188996403915946,5734.271753521136,71.50217905328266,354.52698960313205,3105656.428923437,1.0321689156338045,1.3179434123130775,True,True,A,True
0.21913118768183507,0.02934429261633173,0.7515245197018332,69.0095771748375,1.8614179848400096,65.7794161599821,1.5963091304403247,867.30691545589,1153.8283175028348,21,1.1898832235974162,179.84481682561926,7,6,28,27,26,12.160298619071275,3.922954038576195,30,8,2.5879624732231945,18,14,0.4048428597104753,0.7879048803264347,0.7800573944126137,0.49919565826200957,0.47584844546860827,2350.324820984759,41.6994386971119,139.96358714050712,1226081.0233508423,0.42305846777725664,3.547817284085219,True,True,A,True
